delivery_date,route_id,vehicle_id_list,route_name,store_count,sum_ambient_turnover_boxes,sum_ambient_cartons,sum_ambient_full_cases,sum_frozen_bags,sum_frozen_cartons,route_load_w1,trip_distance_km_one_way,missing_segment_count
2026-01-26,106,京JLY168,北京市6线,5,15.0,13.0,92.0,0.0,0.0,0.34878,48.887,0
2026-01-26,107,京N7JA13,北京市7线,6,31.0,26.0,137.0,0.0,0.0,0.578706,52.343,0
2026-01-26,108,京Q21WD8,北京市8线,5,15.0,14.0,103.0,0.0,0.0,0.380359,74.475,0
2026-01-26,109,京MHM706,北京市9线,7,26.0,22.0,174.0,0.0,0.0,0.641393,78.014,0
2026-01-26,110,京KEP596,北京市10线,5,25.0,17.0,178.0,0.0,0.0,0.633931,56.187,0
2026-01-26,111,京EKD592,北京市11线,5,25.0,18.0,205.0,0.0,0.0,0.707615,48.345,0
2026-01-26,112,京LHR562,北京市12线,4,21.0,18.0,136.0,0.0,0.0,0.506712,41.017,0
2026-01-26,113,京N0NS61,北京市13线,5,17.0,17.0,93.0,0.0,0.0,0.371599,57.839,0
2026-01-26,114,京FLV125,北京市14线,5,27.0,17.0,180.0,0.0,0.0,0.648856,43.57,0
2026-01-26,115,京Q55WU6,北京市15线,5,15.0,11.0,101.0,0.0,0.0,0.367201,40.386,0
2026-01-26,116,京HKB181,北京市16线,6,22.0,13.0,178.0,0.0,0.0,0.608912,74.551,0
2026-01-26,117,京FAM639,北京市17线,5,21.0,22.0,209.0,0.0,0.0,0.709344,95.042,0
2026-01-26,118,京A2JU95,北京市18线,7,22.0,15.0,168.0,0.0,0.0,0.587859,80.396,1
2026-01-26,125,京HJH201,平谷线,3,11.0,7.0,112.0,13.0,9.0,0.498316,139.203,0
2026-01-26,126,京LEP368,大兴线,5,16.0,12.0,76.0,12.0,0.0,0.408874,117.841,0
2026-01-26,127,京N7MR82,房山线,7,22.0,27.0,132.0,22.0,3.0,0.715929,112.127,0
2026-01-26,128,京EQB022,燕郊线,7,15.0,12.0,117.0,10.0,5.0,0.508429,147.786,0
2026-01-26,129,京FNV919,地铁专线一,4,6.0,3.0,32.0,0.0,0.0,0.121091,81.478,0
2026-01-26,130,京HMP230,地铁专线二,5,6.0,9.0,98.0,0.0,0.0,0.310564,66.665,1
2026-01-26,131,京LKW990,地铁专线三,3,3.0,4.0,55.0,0.0,0.0,0.169756,0.0,3
2026-01-26,132,京APZ172,金杯地铁1,3,2.0,5.0,9.0,1.0,0.0,0.054837,0.0,3
2026-01-26,133,京ACQ5735,金杯地铁2,3,5.0,2.0,85.0,1.0,0.0,0.261435,40.566,0
2026-01-26,140,京LJD975,首都机场线,7,48.0,68.0,227.0,0.0,0.0,1.0082,23.238,0
2026-01-26,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,28.0,6.0,0.249123,208.231,4
2026-01-26,151,京MQJ320,张家口2线,8,22.0,27.0,136.0,17.0,4.0,0.687421,391.002,0
2026-01-26,156,京A0VW61,承德1线,8,21.0,29.0,172.0,28.0,6.0,0.879519,603.23,0
2026-01-26,157,京JLN188,承德2线,8,16.0,18.0,76.0,15.0,2.0,0.454926,377.536,0
2026-01-27,101,京MHE650,北京市1线,6,6.0,10.0,151.0,0.0,0.0,0.45267,63.575,0
2026-01-27,102,京LNJ896,北京市2线,5,6.0,9.0,114.0,0.0,0.0,0.35267,39.433,0
2026-01-27,103,京FAQ401,北京市3线,6,7.0,12.0,301.0,0.0,0.0,0.857501,61.363,0
2026-01-27,104,京Q51JF5,北京市4线,5,5.0,9.0,137.0,0.0,0.0,0.408365,24.433,0
2026-01-27,105,京A5MC80,北京市5线,7,7.0,10.0,126.0,0.0,0.0,0.391711,116.252,0
2026-01-27,106,京JLY168,北京市6线,5,7.0,8.0,103.0,0.0,0.0,0.325922,48.887,0
2026-01-27,107,京N7JA13,北京市7线,6,4.0,11.0,102.0,0.0,0.0,0.316692,52.343,0
2026-01-27,108,京Q21WD8,北京市8线,5,6.0,5.0,86.0,0.0,0.0,0.268459,74.475,0
2026-01-27,109,京MHM706,北京市9线,7,6.0,12.0,151.0,0.0,0.0,0.457933,78.014,0
2026-01-27,110,京KEP596,北京市10线,5,6.0,8.0,169.0,0.0,0.0,0.494775,56.187,0
2026-01-27,111,京EKD592,北京市11线,5,5.0,12.0,126.0,0.0,0.0,0.387312,48.345,0
2026-01-27,112,京LHR562,北京市12线,4,3.0,9.0,110.0,0.0,0.0,0.327651,41.017,0
2026-01-27,113,京N0NS61,北京市13线,5,4.0,7.0,109.0,0.0,0.0,0.324587,57.839,0
2026-01-27,114,京FLV125,北京市14线,5,6.0,12.0,212.0,0.0,0.0,0.618459,43.57,0
2026-01-27,115,京Q55WU6,北京市15线,5,4.0,8.0,126.0,0.0,0.0,0.371955,40.386,0
2026-01-27,116,京HKB181,北京市16线,6,9.0,15.0,162.0,0.0,0.0,0.509268,74.551,0
2026-01-27,117,京FAM639,北京市17线,5,6.0,9.0,282.0,0.0,0.0,0.794775,95.042,0
2026-01-27,118,京A2JU95,北京市18线,7,9.0,15.0,138.0,0.0,0.0,0.44611,80.396,1
2026-01-27,125,京HJH201,平谷线,3,4.0,13.0,90.0,12.0,4.0,0.400903,139.203,0
2026-01-27,126,京LEP368,大兴线,5,4.0,9.0,166.0,11.0,10.0,0.597832,117.841,0
2026-01-27,127,京N7MR82,房山线,7,6.0,16.0,121.0,16.0,2.0,0.528108,112.127,0
2026-01-27,128,京EQB022,燕郊线,7,8.0,10.0,110.0,12.0,2.0,0.4597,147.786,0
2026-01-27,129,京FNV919,地铁专线一,4,0.0,4.0,47.0,0.0,0.0,0.134211,81.478,0
2026-01-27,130,京HMP230,地铁专线二,5,0.0,3.0,40.0,1.0,0.0,0.121491,66.665,1
2026-01-27,131,京LKW990,地铁专线三,3,0.0,1.0,14.0,1.0,0.0,0.047807,0.0,3
2026-01-27,132,京APZ172,金杯地铁1,3,0.0,0.0,16.0,0.0,0.0,0.042105,0.0,3
2026-01-27,133,京ACQ5735,金杯地铁2,3,0.0,1.0,30.0,0.0,0.0,0.081579,40.566,0
2026-01-27,140,京LJD975,首都机场线,7,2.0,15.0,495.0,0.0,0.0,1.351767,25.974,0
2026-01-27,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,27.0,11.0,0.253947,208.231,4
2026-01-27,151,京MQJ320,张家口2线,8,10.0,17.0,159.0,19.0,7.0,0.688221,391.002,0
2026-01-27,156,京A0VW61,承德1线,8,9.0,22.0,148.0,18.0,2.0,0.64611,603.23,0
2026-01-27,157,京JLN188,承德2线,8,6.0,14.0,123.0,13.0,5.0,0.511003,377.536,0
2026-01-28,101,京MHE650,北京市1线,6,15.0,20.0,102.0,0.0,0.0,0.393516,63.575,0
2026-01-28,102,京LNJ896,北京市2线,5,9.0,13.0,46.0,0.0,0.0,0.198741,39.433,0
2026-01-28,103,京FAQ401,北京市3线,6,30.0,27.0,184.0,0.0,0.0,0.700191,61.363,0
2026-01-28,104,京Q51JF5,北京市4线,5,10.0,17.0,85.0,0.0,0.0,0.31673,24.433,0
2026-01-28,105,京A5MC80,北京市5线,7,18.0,15.0,101.0,0.0,0.0,0.39222,116.252,0
2026-01-28,106,京JLY168,北京市6线,5,11.0,14.0,63.0,0.0,0.0,0.255772,48.887,0
2026-01-28,107,京N7JA13,北京市7线,6,21.0,14.0,136.0,0.0,0.0,0.496186,52.343,0
2026-01-28,108,京Q21WD8,北京市8线,5,13.0,10.0,70.0,0.0,0.0,0.273328,74.475,0
2026-01-28,109,京MHM706,北京市9线,7,27.0,22.0,113.0,0.0,0.0,0.485698,78.014,0
2026-01-28,110,京KEP596,北京市10线,5,19.0,18.0,149.0,0.0,0.0,0.531261,56.187,0
2026-01-28,111,京EKD592,北京市11线,5,19.0,21.0,81.0,0.0,0.0,0.360208,48.345,0
2026-01-28,112,京LHR562,北京市12线,4,14.0,10.0,114.0,0.0,0.0,0.393949,41.017,0
2026-01-28,113,京N0NS61,北京市13线,5,15.0,11.0,75.0,0.0,0.0,0.29878,57.839,0
2026-01-28,114,京FLV125,北京市14线,5,22.0,15.0,118.0,0.0,0.0,0.45628,43.57,0
2026-01-28,115,京Q55WU6,北京市15线,5,12.0,12.0,64.0,0.0,0.0,0.257971,40.386,0
2026-01-28,116,京HKB181,北京市16线,6,17.0,9.0,95.0,0.0,0.0,0.35581,74.551,0
2026-01-28,117,京FAM639,北京市17线,5,13.0,15.0,94.0,0.0,0.0,0.349644,95.042,0
2026-01-28,118,京A2JU95,北京市18线,7,20.0,14.0,154.0,0.0,0.0,0.538724,80.396,1
2026-01-28,125,京HJH201,平谷线,3,10.0,3.0,45.0,6.0,0.0,0.224625,139.203,0
2026-01-28,126,京LEP368,大兴线,5,18.0,13.0,75.0,9.0,1.0,0.396167,117.841,0
2026-01-28,127,京N7MR82,房山线,7,18.0,21.0,81.0,17.0,0.0,0.497044,112.127,0
2026-01-28,128,京EQB022,燕郊线,7,14.0,14.0,51.0,14.0,1.0,0.357984,147.786,0
2026-01-28,129,京FNV919,地铁专线一,4,7.0,3.0,22.0,1.0,0.0,0.107939,81.478,0
2026-01-28,130,京HMP230,地铁专线二,5,7.0,2.0,20.0,0.0,0.0,0.091711,66.665,1
2026-01-28,131,京LKW990,地铁专线三,3,4.0,1.0,33.0,0.0,0.0,0.108797,0.0,3
2026-01-28,132,京APZ172,金杯地铁1,3,3.0,3.0,24.0,0.0,0.0,0.085545,0.0,3
2026-01-28,133,京ACQ5735,金杯地铁2,3,7.0,3.0,37.0,0.0,0.0,0.13908,40.566,0
2026-01-28,140,京LJD975,首都机场线,7,41.0,79.0,376.0,0.0,0.0,1.395436,25.974,0
2026-01-28,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,25.0,4.0,0.21886,208.231,4
2026-01-28,151,京MQJ320,张家口2线,8,16.0,22.0,88.0,15.0,4.0,0.502295,391.002,0
2026-01-28,156,京A0VW61,承德1线,8,17.0,21.0,68.0,13.0,3.0,0.432564,603.23,0
2026-01-28,157,京JLN188,承德2线,8,18.0,13.0,84.0,12.0,1.0,0.444851,377.536,0
2026-01-29,101,京MHE650,北京市1线,6,5.0,12.0,139.0,0.0,0.0,0.421523,63.575,0
2026-01-29,102,京LNJ896,北京市2线,5,5.0,14.0,79.0,0.0,0.0,0.268891,39.433,0
2026-01-29,103,京FAQ401,北京市3线,6,6.0,15.0,141.0,0.0,0.0,0.439512,61.363,0
2026-01-29,104,京Q51JF5,北京市4线,5,7.0,10.0,147.0,0.0,0.0,0.446974,24.433,0
2026-01-29,105,京A5MC80,北京市5线,7,7.0,18.0,151.0,0.0,0.0,0.478553,116.252,0
2026-01-29,106,京JLY168,北京市6线,5,2.0,12.0,91.0,0.0,0.0,0.280714,48.887,0
2026-01-29,107,京N7JA13,北京市7线,6,6.0,9.0,154.0,0.0,0.0,0.457933,52.343,0
2026-01-29,108,京Q21WD8,北京市8线,5,4.0,8.0,87.0,0.0,0.0,0.269324,74.475,0
2026-01-29,109,京MHM706,北京市9线,7,6.0,18.0,67.0,0.0,0.0,0.25267,78.014,0
2026-01-29,110,京KEP596,北京市10线,5,4.0,9.0,90.0,0.0,0.0,0.27985,56.187,0
2026-01-29,111,京EKD592,北京市11线,5,6.0,11.0,134.0,0.0,0.0,0.410564,48.345,0
2026-01-29,112,京LHR562,北京市12线,4,4.0,11.0,107.0,0.0,0.0,0.32985,41.017,0
2026-01-29,113,京N0NS61,北京市13线,5,5.0,8.0,183.0,0.0,0.0,0.526786,57.839,0
2026-01-29,114,京FLV125,北京市14线,5,6.0,11.0,123.0,0.0,0.0,0.381617,43.57,0
2026-01-29,115,京Q55WU6,北京市15线,5,4.0,6.0,95.0,0.0,0.0,0.285113,40.386,0
2026-01-29,116,京HKB181,北京市16线,6,7.0,16.0,136.0,0.0,0.0,0.433816,74.551,0
2026-01-29,117,京FAM639,北京市17线,5,4.0,6.0,94.0,0.0,0.0,0.282482,95.042,0
2026-01-29,118,京A2JU95,北京市18线,7,9.0,15.0,161.0,0.0,0.0,0.506636,80.396,1
2026-01-29,125,京HJH201,平谷线,3,3.0,16.0,60.0,11.0,2.0,0.311423,139.203,0
2026-01-29,126,京LEP368,大兴线,5,3.0,9.0,96.0,10.0,2.0,0.379405,117.841,0
2026-01-29,127,京N7MR82,房山线,7,6.0,13.0,151.0,17.0,2.0,0.607494,112.127,0
2026-01-29,128,京EQB022,燕郊线,7,7.0,8.0,78.0,9.0,1.0,0.337764,147.786,0
2026-01-29,129,京FNV919,地铁专线一,4,0.0,0.0,18.0,0.0,0.0,0.047368,81.478,0
2026-01-29,130,京HMP230,地铁专线二,5,0.0,5.0,28.0,0.0,0.0,0.086842,66.665,1
2026-01-29,131,京LKW990,地铁专线三,3,0.0,0.0,26.0,0.0,0.0,0.068421,0.0,3
2026-01-29,132,京APZ172,金杯地铁1,3,0.0,1.0,8.0,0.0,0.0,0.023684,0.0,3
2026-01-29,133,京ACQ5735,金杯地铁2,3,0.0,2.0,73.0,0.0,0.0,0.197368,40.566,0
2026-01-29,140,京LJD975,首都机场线,7,5.0,21.0,627.0,0.0,0.0,1.729418,25.974,0
2026-01-29,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,21.0,5.0,0.188158,208.231,4
2026-01-29,151,京MQJ320,张家口2线,8,7.0,19.0,118.0,15.0,2.0,0.524606,391.002,0
2026-01-29,156,京A0VW61,承德1线,9,11.0,20.0,118.0,15.0,1.0,0.54393,602.714,0
2026-01-29,157,京JLN188,承德2线,8,4.0,20.0,60.0,12.0,0.0,0.32985,377.536,0
2026-01-30,101,京MHE650,北京市1线,6,24.0,12.0,157.0,0.0,0.0,0.560679,63.575,0
2026-01-30,102,京LNJ896,北京市2线,5,12.0,16.0,66.0,0.0,0.0,0.27376,39.433,0
2026-01-30,103,京FAQ401,北京市3线,6,40.0,28.0,144.0,0.0,0.0,0.645868,61.363,0
2026-01-30,104,京Q51JF5,北京市4线,5,32.0,17.0,89.0,0.0,0.0,0.433537,24.433,0
2026-01-30,105,京A5MC80,北京市5线,7,37.0,18.0,136.0,0.0,0.0,0.584007,116.252,0
2026-01-30,106,京JLY168,北京市6线,5,16.0,16.0,106.0,0.0,0.0,0.398347,48.887,0
2026-01-30,107,京N7JA13,北京市7线,6,33.0,26.0,120.0,0.0,0.0,0.543631,52.343,0
2026-01-30,108,京Q21WD8,北京市8线,5,15.0,8.0,59.0,0.0,0.0,0.24878,74.475,0
2026-01-30,109,京MHM706,北京市9线,7,26.0,17.0,83.0,0.0,0.0,0.388762,78.014,0
2026-01-30,110,京KEP596,北京市10线,5,10.0,13.0,122.0,0.0,0.0,0.403572,56.187,0
2026-01-30,111,京EKD592,北京市11线,5,22.0,19.0,80.0,0.0,0.0,0.366807,48.345,0
2026-01-30,112,京LHR562,北京市12线,4,21.0,9.0,126.0,0.0,0.0,0.456712,41.017,0
2026-01-30,113,京N0NS61,北京市13线,5,24.0,7.0,75.0,0.0,0.0,0.331732,57.839,0
2026-01-30,114,京FLV125,北京市14线,5,19.0,14.0,106.0,0.0,0.0,0.407577,43.57,0
2026-01-30,115,京Q55WU6,北京市15线,5,13.0,13.0,95.0,0.0,0.0,0.347012,40.386,0
2026-01-30,116,京HKB181,北京市16线,6,26.0,14.0,110.0,0.0,0.0,0.45192,74.551,0
2026-01-30,117,京FAM639,北京市17线,5,16.0,23.0,125.0,0.0,0.0,0.466768,95.042,0
2026-01-30,118,京A2JU95,北京市18线,7,18.0,17.0,100.0,0.0,0.0,0.394851,80.396,1
2026-01-30,125,京HJH201,平谷线,3,10.0,6.0,38.0,6.0,2.0,0.219362,139.203,0
2026-01-30,126,京LEP368,大兴线,5,22.0,16.0,91.0,9.0,4.0,0.473385,117.841,0
2026-01-30,127,京N7MR82,房山线,7,26.0,20.0,155.0,19.0,1.0,0.747095,112.127,0
2026-01-30,128,京EQB022,燕郊线,7,12.0,11.0,64.0,13.0,3.0,0.371568,147.786,0
2026-01-30,129,京FNV919,地铁专线一,4,4.0,5.0,30.0,2.0,0.0,0.128096,81.478,0
2026-01-30,130,京HMP230,地铁专线二,5,5.0,4.0,26.0,0.0,0.0,0.103102,66.665,1
2026-01-30,131,京LKW990,地铁专线三,3,2.0,3.0,10.0,0.0,0.0,0.043872,0.0,3
2026-01-30,132,京APZ172,金杯地铁1,3,3.0,2.0,13.0,0.0,0.0,0.053966,0.0,3
2026-01-30,133,京ACQ5735,金杯地铁2,3,5.0,5.0,27.0,0.0,0.0,0.108365,40.566,0
2026-01-30,140,京LJD975,首都机场线,7,43.0,79.0,365.0,0.0,0.0,1.376151,25.974,0
2026-01-30,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,17.0,1.0,0.144298,208.231,4
2026-01-30,151,京MQJ320,张家口2线,8,19.0,17.0,76.0,13.0,4.0,0.455384,391.002,0
2026-01-30,156,京A0VW61,承德1线,9,20.0,25.0,100.0,15.0,0.0,0.550566,602.714,0
2026-01-30,157,京JLN188,承德2线,8,23.0,18.0,57.0,12.0,0.0,0.40848,377.536,0
2026-01-31,101,京MHE650,北京市1线,6,7.0,18.0,210.0,0.0,0.0,0.633816,95.627,0
2026-01-31,102,京LNJ896,北京市2线,5,9.0,13.0,81.0,0.0,0.0,0.290847,81.119,0
2026-01-31,103,京N7JA13,北京市3线,7,10.0,42.0,192.0,0.0,0.0,0.664099,92.916,0
2026-01-31,104,京Q51JF5,北京市4线,5,4.0,25.0,187.0,0.0,0.0,0.577218,26.492,0
2026-01-31,106,京JLY168,北京市6线,5,5.0,13.0,81.0,0.0,0.0,0.271523,66.672,0
2026-01-31,107,京Q55WU6,北京市7线,5,7.0,9.0,99.0,0.0,0.0,0.318027,53.951,0
2026-01-31,108,京Q21WD8,北京市8线,5,7.0,5.0,78.0,0.0,0.0,0.252237,91.938,0
2026-01-31,109,京MHM706,北京市9线,6,9.0,19.0,165.0,0.0,0.0,0.527689,77.758,0
2026-01-31,110,京KEP596,北京市10线,5,7.0,18.0,232.0,0.0,0.0,0.691711,54.818,0
2026-01-31,111,京LHR562,北京市11线,5,5.0,10.0,101.0,0.0,0.0,0.31626,52.805,0
2026-01-31,112,京N0NS61,北京市12线,5,6.0,10.0,177.0,0.0,0.0,0.521091,54.735,0
2026-01-31,113,京FLV125,北京市13线,6,8.0,34.0,162.0,0.0,0.0,0.554437,87.665,0
2026-01-31,114,京HKB181,北京市14线,5,6.0,12.0,118.0,0.0,0.0,0.371091,59.605,0
2026-01-31,115,京A2JU95,北京市15线,6,5.0,16.0,82.0,8.0,0.0,0.348716,85.445,0
2026-01-31,116,京FAM639,北京市16线,5,5.0,12.0,149.0,0.0,0.0,0.447839,65.621,0
2026-01-31,125,京HJH201,平谷,3,4.0,9.0,76.0,9.0,3.0,0.325903,139.203,0
2026-01-31,126,京LEP368,大兴线,6,5.0,11.0,139.0,17.0,1.0,0.56319,58.06,2
2026-01-31,127,京N7MR82,房山线,7,7.0,18.0,152.0,14.0,0.0,0.597852,180.897,0
2026-01-31,128,京EQB022,燕郊线,7,7.0,12.0,84.0,13.0,1.0,0.397413,239.954,0
2026-01-31,129,京FNV919,地铁专线一,5,0.0,2.0,25.0,0.0,0.0,0.071053,95.576,0
2026-01-31,130,京A5MC80,地铁专线二,5,1.0,6.0,27.0,0.0,0.0,0.091673,66.665,1
2026-01-31,131,京EKD592,地铁专线三,4,0.0,6.0,67.0,1.0,0.0,0.200439,22.501,2
2026-01-31,132,京APZ172,金杯地铁1,3,0.0,0.0,40.0,0.0,0.0,0.105263,6.585,2
2026-01-31,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,1.0,0.0,0.008333,18.936,2
2026-01-31,140,京LJD975,首都机场线,8,1.0,16.0,565.0,17.0,1.0,1.678077,25.975,0
2026-01-31,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,27.0,25.0,0.290789,263.335,4
2026-01-31,151,京MQJ320,张家口2线,8,10.0,21.0,116.0,18.0,6.0,0.574625,308.952,0
2026-01-31,156,京A0VW61,承德1线,7,5.0,15.0,126.0,15.0,2.0,0.52547,596.772,0
2026-01-31,157,京JLN188,承德2线,9,7.0,13.0,124.0,20.0,3.0,0.568904,563.15,0
2026-02-02,101,京MHE650,北京市1线,6,26.0,21.0,259.0,0.0,0.0,0.862446,63.575,0
2026-02-02,102,京LNJ896,北京市2线,6,16.0,16.0,94.0,0.0,0.0,0.366768,103.336,0
2026-02-02,103,京FAQ401,北京市3线,6,36.0,27.0,187.0,0.0,0.0,0.737071,61.363,0
2026-02-02,104,京Q51JF5,北京市4线,5,27.0,14.0,81.0,0.0,0.0,0.380435,24.433,0
2026-02-02,105,京A5MC80,北京市5线,7,24.0,20.0,138.0,0.0,0.0,0.531732,116.252,0
2026-02-02,106,京JLY168,北京市6线,5,19.0,13.0,103.0,0.0,0.0,0.397051,48.887,0
2026-02-02,107,京N7JA13,北京市7线,6,25.0,23.0,122.0,0.0,0.0,0.502352,52.343,0
2026-02-02,108,京Q21WD8,北京市8线,5,13.0,24.0,105.0,0.0,0.0,0.402276,74.475,0
2026-02-02,109,京MHM706,北京市9线,7,23.0,19.0,157.0,0.0,0.0,0.574269,78.014,0
2026-02-02,110,京KEP596,北京市10线,5,24.0,25.0,159.0,0.0,0.0,0.600153,56.187,0
2026-02-02,111,京EKD592,北京市11线,5,21.0,22.0,140.0,0.0,0.0,0.527765,48.345,0
2026-02-02,112,京LHR562,北京市12线,4,19.0,17.0,111.0,0.0,0.0,0.42863,41.017,0
2026-02-02,113,京N0NS61,北京市13线,5,18.0,24.0,115.0,0.0,0.0,0.452746,57.839,0
2026-02-02,114,京FLV125,北京市14线,5,32.0,19.0,263.0,0.0,0.0,0.896695,43.57,0
2026-02-02,115,京Q55WU6,北京市15线,5,9.0,20.0,112.0,0.0,0.0,0.390847,40.386,0
2026-02-02,116,京HKB181,北京市16线,6,23.0,26.0,148.0,0.0,0.0,0.569006,74.551,0
2026-02-02,117,京FAM639,北京市17线,5,26.0,61.0,273.0,0.0,0.0,1.004551,95.042,0
2026-02-02,118,京A2JU95,北京市18线,7,13.0,18.0,117.0,0.0,0.0,0.418065,80.396,1
2026-02-02,125,京HJH201,平谷线,3,14.0,13.0,98.0,7.0,2.0,0.423335,139.203,0
2026-02-02,126,京LEP368,大兴线,5,16.0,16.0,72.0,15.0,3.0,0.441768,117.841,0
2026-02-02,127,京N7MR82,房山线,7,17.0,18.0,129.0,20.0,2.0,0.640898,112.127,0
2026-02-02,128,京EQB022,燕郊线,7,15.0,10.0,106.0,11.0,4.0,0.47992,147.786,0
2026-02-02,129,京FNV919,地铁专线一,4,2.0,7.0,35.0,1.0,0.0,0.128521,81.478,0
2026-02-02,130,京HMP230,地铁专线二,5,5.0,12.0,51.0,1.0,0.0,0.198277,66.665,1
2026-02-02,131,京LKW990,地铁专线三,3,5.0,3.0,22.0,0.0,0.0,0.089944,0.0,3
2026-02-02,132,京APZ172,金杯地铁1,3,1.0,3.0,5.0,0.0,0.0,0.025884,0.0,3
2026-02-02,133,京ACQ5735,金杯地铁2,3,6.0,8.0,27.0,0.0,0.0,0.121091,40.566,0
2026-02-02,140,京LJD975,首都机场线,7,47.0,107.0,523.0,0.0,0.0,1.884948,25.974,0
2026-02-02,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,29.0,9.0,0.265351,208.231,4
2026-02-02,151,京MQJ320,张家口2线,8,24.0,19.0,194.0,21.0,7.0,0.869889,391.002,0
2026-02-02,156,京A0VW61,承德1线,8,21.0,18.0,135.0,22.0,5.0,0.700572,601.931,0
2026-02-02,157,京JLN188,承德2线,9,22.0,22.0,149.0,19.0,4.0,0.72514,554.87,0
2026-02-03,101,京MHE650,北京市1线,6,5.0,16.0,182.0,0.0,0.0,0.545207,63.575,0
2026-02-03,102,京LNJ896,北京市2线,6,7.0,18.0,127.0,0.0,0.0,0.415395,103.336,0
2026-02-03,103,京FAQ401,北京市3线,6,8.0,15.0,109.0,0.0,0.0,0.364963,61.363,0
2026-02-03,104,京Q51JF5,北京市4线,5,6.0,14.0,119.0,0.0,0.0,0.378986,24.433,0
2026-02-03,105,京A5MC80,北京市5线,7,8.0,27.0,137.0,0.0,0.0,0.470226,116.252,0
2026-02-03,106,京JLY168,北京市6线,5,5.0,13.0,114.0,0.0,0.0,0.358365,48.887,0
2026-02-03,107,京N7JA13,北京市7线,6,7.0,10.0,117.0,0.0,0.0,0.368027,52.343,0
2026-02-03,108,京Q21WD8,北京市8线,5,5.0,15.0,107.0,0.0,0.0,0.345207,74.475,0
2026-02-03,109,京MHM706,北京市9线,7,6.0,14.0,133.0,0.0,0.0,0.415828,78.014,0
2026-02-03,110,京KEP596,北京市10线,5,6.0,13.0,190.0,0.0,0.0,0.563196,56.187,0
2026-02-03,111,京EKD592,北京市11线,5,5.0,13.0,160.0,0.0,0.0,0.479418,48.345,0
2026-02-03,112,京LHR562,北京市12线,4,3.0,12.0,86.0,0.0,0.0,0.272387,41.017,0
2026-02-03,113,京N0NS61,北京市13线,5,5.0,14.0,148.0,0.0,0.0,0.45047,57.839,0
2026-02-03,114,京FLV125,北京市14线,5,6.0,12.0,146.0,0.0,0.0,0.444775,43.57,0
2026-02-03,115,京Q55WU6,北京市15线,5,6.0,12.0,97.0,0.0,0.0,0.315828,40.386,0
2026-02-03,116,京HKB181,北京市16线,6,7.0,14.0,140.0,0.0,0.0,0.43908,74.551,0
2026-02-03,117,京FAM639,北京市17线,5,4.0,13.0,158.0,0.0,0.0,0.469324,95.042,0
2026-02-03,118,京A2JU95,北京市18线,7,6.0,24.0,175.0,0.0,0.0,0.55267,80.396,1
2026-02-03,125,京HJH201,平谷线,3,3.0,8.0,95.0,8.0,3.0,0.360107,139.203,0
2026-02-03,126,京LEP368,大兴线,5,5.0,9.0,107.0,14.0,5.0,0.459242,117.841,0
2026-02-03,127,京N7MR82,房山线,7,6.0,14.0,152.0,24.0,12.0,0.697407,112.127,0
2026-02-03,128,京EQB022,燕郊线,7,6.0,13.0,103.0,8.0,8.0,0.421968,147.786,0
2026-02-03,129,京FNV919,地铁专线一,4,0.0,1.0,24.0,2.0,0.0,0.082456,81.478,0
2026-02-03,130,京HMP230,地铁专线二,5,2.0,8.0,48.0,3.0,0.0,0.18203,66.665,1
2026-02-03,131,京LKW990,地铁专线三,3,0.0,0.0,16.0,2.0,0.0,0.058772,0.0,3
2026-02-03,132,京APZ172,金杯地铁1,3,0.0,1.0,12.0,0.0,0.0,0.034211,0.0,3
2026-02-03,133,京ACQ5735,金杯地铁2,3,0.0,0.0,0.0,2.0,0.0,0.016667,40.566,0
2026-02-03,140,京LJD975,首都机场线,7,8.0,11.0,480.0,0.0,0.0,1.330753,25.974,0
2026-02-03,150,京A7JH28,张家口1线,9,0.0,0.0,0.0,25.0,15.0,0.247807,208.231,4
2026-02-03,151,京MQJ320,张家口2线,8,10.0,22.0,155.0,17.0,20.0,0.708397,391.002,0
2026-02-03,156,京A0VW61,承德1线,8,8.0,20.0,143.0,21.0,8.0,0.663647,601.931,0
2026-02-03,157,京JLN188,承德2线,9,9.0,19.0,105.0,13.0,9.0,0.501812,554.87,0
2026-02-04,101,京MHE650,北京市1线,6,15.0,16.0,132.0,0.0,0.0,0.461937,63.575,0
2026-02-04,102,京LNJ896,北京市2线,6,18.0,41.0,101.0,0.0,0.0,0.460641,103.336,0
2026-02-04,103,京FAQ401,北京市3线,6,13.0,17.0,150.0,0.0,0.0,0.502276,61.363,0
2026-02-04,104,京Q51JF5,北京市4线,5,25.0,21.0,188.0,0.0,0.0,0.670773,24.433,0
2026-02-04,105,京A5MC80,北京市5线,7,17.0,13.0,77.0,0.0,0.0,0.318968,116.252,0
2026-02-04,106,京JLY168,北京市6线,5,12.0,14.0,57.0,0.0,0.0,0.244813,48.887,0
